timestamp_dt,unit,phase,speed_kn,propulsion_power_mw,powerconsumer1_kw,DG1_power_kw,anomaly_flag
2025-10-28 00:40:00,ship1,PORT,0.003,0.0,293.933328,0.0,0
2025-10-28 00:45:00,ship1,PORT,0.004,0.0,291.23332800000003,0.0,0
2025-10-28 00:50:00,ship1,PORT,0.007,0.0,291.63333600000004,0.0,0
2025-10-28 00:55:00,ship1,PORT,0.002,0.0,291.833328,0.0,0
2025-10-28 01:00:00,ship1,PORT,0.006,0.0,288.9,0.0,0
2025-10-28 01:05:00,ship1,PORT,0.004,0.0,285.133332,0.0,0
2025-10-28 01:10:00,ship1,PORT,0.006,0.0,272.566668,0.0,0
2025-10-28 01:15:00,ship1,PORT,0.004,0.0,270.399996,0.0,0
2025-10-28 01:20:00,ship1,PORT,0.004,0.0,271.333332,0.0,0
2025-10-28 01:25:00,ship1,PORT,0.006,0.0,271.899996,0.0,0
2025-10-28 01:30:00,ship1,PORT,0.005,0.0,273.033336,0.0,0
2025-10-28 01:35:00,ship1,PORT,0.005,0.0,270.3,0.0,0
2025-10-28 01:40:00,ship1,PORT,0.005,0.0,268.333332,0.0,0
2025-10-28 01:45:00,ship1,PORT,0.004,0.0,268.86667200000005,0.0,0
2025-10-28 01:50:00,ship1,PORT,0.007,0.0,268.40000399999997,0.0,0
2025-10-28 01:55:00,ship1,PORT,0.005,0.0,270.066672,0.0,0
2025-10-28 02:00:00,ship1,PORT,0.007,0.0,269.133336,0.0,0
2025-10-28 02:05:00,ship1,PORT,0.003,0.0,266.633328,0.0,0
2025-10-28 02:10:00,ship1,PORT,0.009,0.0,266.333328,0.0,0
2025-10-28 02:15:00,ship1,PORT,0.004,0.0,268.29999599999996,0.0,0
2025-10-28 02:20:00,ship1,PORT,0.005,0.0,268.966668,0.0,0
2025-10-28 02:25:00,ship1,PORT,0.005,0.0,268.700004,0.0,0
2025-10-28 02:30:00,ship1,PORT,0.005,0.0,268.76666400000005,0.0,0
2025-10-28 02:35:00,ship1,PORT,0.005,0.0,269.199996,0.0,0
2025-10-28 02:40:00,ship1,PORT,0.003,0.0,268.966668,0.0,0
2025-10-28 02:45:00,ship1,PORT,0.006,0.0,270.366672,0.0,0
2025-10-28 02:50:00,ship1,PORT,0.005,0.0,271.2,0.0,0
2025-10-28 02:55:00,ship1,PORT,0.008,0.0,272.300004,0.0,0
2025-10-28 03:00:00,ship1,PORT,0.005,0.0,271.233336,0.0,0
2025-10-28 03:05:00,ship1,PORT,0.009,0.0,268.733328,0.0,0
2025-10-28 03:10:00,ship1,PORT,0.006,0.0,267.46666799999997,0.0,0
2025-10-28 03:15:00,ship1,PORT,0.009,0.0,267.800004,0.0,0
2025-10-28 03:20:00,ship1,PORT,0.007,0.0,269.600004,0.0,0
2025-10-28 03:25:00,ship1,PORT,0.005,0.0,270.233328,0.0,0
2025-10-28 03:30:00,ship1,PORT,0.008,0.0,275.733336,0.0,0
2025-10-28 03:35:00,ship1,PORT,0.005,0.0,272.233332,0.0,0
2025-10-28 03:40:00,ship1,PORT,0.008,0.0,273.46666799999997,0.0,0
2025-10-28 03:45:00,ship1,PORT,0.007,0.0,268.933332,0.0,0
2025-10-28 03:50:00,ship1,PORT,0.007,0.0,272.199996,0.0,0
2025-10-28 03:55:00,ship1,PORT,0.008,0.0,270.933336,0.0,0
2025-10-28 04:00:00,ship1,PORT,0.006,0.0,270.399996,0.0,0
2025-10-28 04:05:00,ship1,PORT,0.008,0.0,268.40000399999997,0.0,0
2025-10-28 04:10:00,ship1,PORT,0.006,0.0,273.200004,0.0,0
2025-10-28 04:15:00,ship1,PORT,0.005,0.0,270.09999600000003,0.0,0
2025-10-28 04:20:00,ship1,PORT,0.007,0.0,271.966668,0.0,0
2025-10-28 04:25:00,ship1,PORT,0.005,0.0,275.799996,0.0,0
2025-10-28 04:30:00,ship1,PORT,0.004,0.0,268.166664,0.0,0
2025-10-28 04:35:00,ship1,PORT,0.006,0.0,271.933332,0.0,0
2025-10-28 04:40:00,ship1,PORT,0.005,0.0,271.29999599999996,0.0,0
2025-10-28 04:45:00,ship1,PORT,0.003,0.0,270.83332800000005,0.0,0
2025-10-28 04:50:00,ship1,PORT,0.003,0.0,270.200004,0.0,0
2025-10-28 04:55:00,ship1,PORT,0.002,0.0,279.033336,0.0,0
2025-10-28 05:00:00,ship1,PORT,0.003,0.0,272.166672,0.0,0
2025-10-28 05:05:00,ship1,PORT,0.004,0.0,273.46666799999997,0.0,0
2025-10-28 05:10:00,ship1,PORT,0.003,0.0,268.633332,0.0,0
2025-10-28 05:15:00,ship1,PORT,0.001,0.0,277.2,0.0,0
2025-10-28 05:20:00,ship1,PORT,0.002,0.0,277.633332,0.0,0
2025-10-28 05:25:00,ship1,PORT,0.003,0.0,281.46667199999996,0.0,0
2025-10-28 05:30:00,ship1,PORT,0.004,0.0,289.2,0.0,0
2025-10-28 05:35:00,ship1,PORT,0.004,0.0,288.09999600000003,0.0,0
2025-10-28 05:40:00,ship1,PORT,0.002,0.0,288.866664,0.0,0
2025-10-28 05:45:00,ship1,PORT,0.003,0.0,287.833332,0.0,0
2025-10-28 05:50:00,ship1,PORT,0.003,0.0,283.633332,0.0,0
2025-10-28 05:55:00,ship1,PORT,0.004,0.0,287.03332800000004,0.0,0
2025-10-28 06:00:00,ship1,PORT,0.003,0.0,287.63332799999995,0.0,0
2025-10-28 06:05:00,ship1,PORT,0.003,0.0,290.300004,0.0,0
2025-10-28 06:10:00,ship1,PORT,0.005,0.0,288.833328,0.0,0
2025-10-28 06:15:00,ship1,PORT,0.004,0.0,290.666664,0.0,0
2025-10-28 06:20:00,ship1,PORT,0.004,0.0,292.40000399999997,0.0,0
2025-10-28 06:25:00,ship1,PORT,0.004,0.0,293.833332,0.0,0
2025-10-28 06:30:00,ship1,PORT,0.004,0.0,292.333332,0.0,0
2025-10-28 06:35:00,ship1,PORT,0.002,0.0,290.233332,0.0,0
2025-10-28 06:40:00,ship1,PORT,0.002,0.0,288.833328,0.0,0
2025-10-28 06:45:00,ship1,PORT,0.004,0.0,289.366668,0.0,0
2025-10-28 06:50:00,ship1,PORT,0.002,0.0,290.499996,0.0,0
2025-10-28 06:55:00,ship1,PORT,0.003,0.0,291.433332,0.0,0
2025-10-28 07:00:00,ship1,PORT,0.003,0.0,290.499996,0.0,0
2025-10-28 07:05:00,ship1,PORT,0.005,0.0,315.20000400000004,0.0,0
2025-10-28 07:10:00,ship1,PORT,0.003,0.0,334.8,0.0,0
2025-10-28 07:15:00,ship1,PORT,0.002,0.0,338.53333200000003,0.0,0
2025-10-28 07:20:00,ship1,PORT,0.002,0.0,338.09999999999997,0.0,0
2025-10-28 07:25:00,ship1,PORT,0.004,0.0,339.43333199999995,0.0,0
2025-10-28 07:30:00,ship1,PORT,0.004,0.0,339.99999599999995,0.0,0
2025-10-28 07:35:00,ship1,PORT,0.003,0.0,339.0,0.0,0
2025-10-28 07:40:00,ship1,PORT,0.004,0.0,337.633332,0.0,0
2025-10-28 07:45:00,ship1,PORT,0.003,0.0,337.33333200000004,0.0,0
2025-10-28 07:50:00,ship1,PORT,0.002,0.0,335.166672,0.0,0
2025-10-28 07:55:00,ship1,PORT,0.006,0.0,335.233332,0.0,0
2025-10-28 08:00:00,ship1,PORT,0.003,0.0,337.766664,0.0,0
2025-10-28 08:05:00,ship1,PORT,0.003,0.0,339.50000400000005,0.0,0
2025-10-28 08:10:00,ship1,PORT,0.004,0.0,340.466664,0.0,0
2025-10-28 08:15:00,ship1,PORT,0.005,0.0,340.299996,0.0,0
2025-10-28 08:20:00,ship1,PORT,0.004,0.0,337.533336,0.0,0
2025-10-28 08:25:00,ship1,PORT,0.004,0.0,339.466668,0.0,0
2025-10-28 08:30:00,ship1,PORT,0.005,0.0,340.899996,0.0,0
2025-10-28 08:35:00,ship1,PORT,0.002,0.0,336.133332,0.0,0
2025-10-28 08:40:00,ship1,PORT,0.003,0.0,340.03333200000003,0.0,0
2025-10-28 08:45:00,ship1,PORT,0.003,0.0,341.866668,0.0,0
2025-10-28 08:50:00,ship1,PORT,0.005,0.0,337.166664,0.0,0
2025-10-28 08:55:00,ship1,PORT,0.005,0.0,335.7,0.0,0
2025-10-28 09:00:00,ship1,PORT,0.008,0.0,338.79999599999996,0.0,0
2025-10-28 09:05:00,ship1,PORT,0.01,0.0,335.866668,0.0,0
2025-10-28 09:10:00,ship1,PORT,0.004,0.0,336.93333600000005,0.0,0
2025-10-28 09:15:00,ship1,PORT,0.006,0.0,340.133328,0.0,0
2025-10-28 09:20:00,ship1,PORT,0.005,0.0,335.966664,0.0,0
2025-10-28 09:25:00,ship1,PORT,0.009,0.0,336.99999599999995,0.0,0
2025-10-28 09:30:00,ship1,PORT,0.01,0.0,340.833336,0.0,0
2025-10-28 09:35:00,ship1,PORT,0.008,0.0,341.966664,0.0,0
2025-10-28 09:40:00,ship1,PORT,0.006,0.0,335.26666800000004,0.0,0
2025-10-28 09:45:00,ship1,PORT,0.007,0.0,342.166668,0.0,0
2025-10-28 09:50:00,ship1,PORT,0.008,0.0,342.566664,0.0,0
2025-10-28 09:55:00,ship1,PORT,0.006,0.0,349.633332,0.0,0
2025-10-28 10:00:00,ship1,PORT,0.006,0.0,355.4333280000001,0.0,0
2025-10-28 10:05:00,ship1,PORT,0.008,0.0,354.46666799999997,0.0,0
2025-10-28 10:10:00,ship1,PORT,0.007,0.0,356.666664,0.0,0
2025-10-28 10:15:00,ship1,PORT,0.007,0.0,353.000004,0.0,0
2025-10-28 10:20:00,ship1,PORT,0.008,0.0,354.399996,0.0,0
2025-10-28 10:25:00,ship1,PORT,0.007,0.0,350.633328,0.0,0
2025-10-28 10:30:00,ship1,PORT,0.005,0.0,352.299996,0.0,0
2025-10-28 10:35:00,ship1,PORT,0.003,0.0,356.19999599999994,0.0,0
2025-10-28 10:40:00,ship1,PORT,0.005,0.0,353.833332,0.0,0
2025-10-28 10:45:00,ship1,PORT,0.004,0.0,347.033328,0.0,0
2025-10-28 10:50:00,ship1,PORT,0.003,0.0,352.266672,0.0,0
2025-10-28 10:55:00,ship1,PORT,0.004,0.0,349.2,0.0,0
2025-10-28 11:00:00,ship1,PORT,0.002,0.0,344.90000399999997,0.0,0
2025-10-28 11:05:00,ship1,PORT,0.004,0.0,345.566664,0.0,0
2025-10-28 11:10:00,ship1,PORT,0.004,0.0,348.00000000000006,0.0,0
2025-10-28 11:15:00,ship1,PORT,0.004,0.0,340.533336,0.0,0
2025-10-28 11:20:00,ship1,PORT,0.004,0.0,343.59999600000003,0.0,0
2025-10-28 11:25:00,ship1,PORT,0.01,0.0,352.5,0.0,0
2025-10-28 11:30:00,ship1,PORT,0.005,0.0,352.16666399999997,0.0,0
2025-10-28 11:35:00,ship1,PORT,0.002,0.0,346.333332,0.0,0
2025-10-28 11:40:00,ship1,PORT,0.001,0.0,352.40000399999997,0.0,0
2025-10-28 11:45:00,ship1,PORT,0.005,0.0,353.733336,0.0,0
2025-10-28 11:50:00,ship1,PORT,0.008,0.0,348.933336,0.0,0
2025-10-28 11:55:00,ship1,PORT,0.002,0.0,342.6,0.0,0
2025-10-28 12:00:00,ship1,PORT,0.001,0.0,341.566668,0.0,0
2025-10-28 12:05:00,ship1,PORT,0.005,0.0,342.50000400000005,0.0,0
2025-10-28 12:10:00,ship1,PORT,0.006,0.0,347.033328,0.0,0
2025-10-28 12:15:00,ship1,PORT,0.004,0.0,350.633328,0.0,0
2025-10-28 12:20:00,ship1,PORT,0.007,0.0,353.933328,0.0,0
2025-10-28 12:25:00,ship1,PORT,0.003,0.0,350.466672,0.0,0
2025-10-28 12:30:00,ship1,PORT,0.001,0.0,358.40000399999997,0.0,0
2025-10-28 12:35:00,ship1,PORT,0.004,0.0,360.066672,0.0,0
2025-10-28 12:40:00,ship1,PORT,0.004,0.0,353.333328,0.0,0
2025-10-28 12:45:00,ship1,PORT,0.004,0.0,362.19999599999994,0.0,0
2025-10-28 12:50:00,ship1,PORT,0.001,0.0,368.466672,0.0,0
2025-10-28 12:55:00,ship1,PORT,0.002,0.0,368.766672,0.0,0
2025-10-28 13:00:00,ship1,PORT,0.002,0.0,357.433332,0.0,0
2025-10-28 13:05:00,ship1,PORT,0.003,0.0,344.90000399999997,0.0,0
2025-10-28 13:10:00,ship1,PORT,0.004,0.0,341.666664,0.0,0
2025-10-28 13:15:00,ship1,PORT,0.004,0.0,338.4,0.0,0
2025-10-28 13:20:00,ship1,PORT,0.003,0.0,338.53333200000003,0.0,0
2025-10-28 13:25:00,ship1,PORT,0.005,0.0,349.03333200000003,0.0,0
2025-10-28 13:30:00,ship1,PORT,0.001,0.0,345.99999599999995,0.0,0
2025-10-28 13:35:00,ship1,PORT,0.001,0.0,336.36667200000005,0.0,0
2025-10-28 13:40:00,ship1,PORT,0.002,0.0,338.43333600000005,0.0,0
2025-10-28 13:45:00,ship1,PORT,0.002,0.0,341.600004,0.0,0
2025-10-28 13:50:00,ship1,PORT,0.001,0.0,335.233332,0.0,0
2025-10-28 13:55:00,ship1,PORT,0.001,0.0,340.26667199999997,0.0,0
2025-10-28 14:00:00,ship1,PORT,0.002,0.0,339.86666399999996,0.0,0
2025-10-28 14:05:00,ship1,PORT,0.003,0.0,330.86666399999996,0.0,0
2025-10-28 14:10:00,ship1,PORT,0.002,0.0,330.699996,0.0,0
2025-10-28 14:15:00,ship1,PORT,0.002,0.0,332.233332,0.0,0
2025-10-28 14:20:00,ship1,PORT,0.003,0.0,330.39999600000004,0.0,0
2025-10-28 14:25:00,ship1,PORT,0.004,0.0,329.96666400000004,0.0,0
2025-10-28 14:30:00,ship1,PORT,0.004,0.0,330.43333199999995,0.0,0
2025-10-28 14:35:00,ship1,PORT,0.006,0.0,330.999996,0.0,0
2025-10-28 14:40:00,ship1,PORT,0.003,0.0,330.800004,0.0,0
2025-10-28 14:45:00,ship1,PORT,0.004,0.0,320.26666800000004,0.0,0
2025-10-28 14:50:00,ship1,PORT,0.005,0.0,295.20000000000005,0.0,0
2025-10-28 14:55:00,ship1,PORT,0.005,0.0,296.19999599999994,0.0,0
2025-10-28 15:00:00,ship1,PORT,0.005,0.0,296.233332,0.0,0
2025-10-28 15:05:00,ship1,PORT,0.004,0.0,295.333332,0.0,0
2025-10-28 15:10:00,ship1,PORT,0.003,0.0,296.799996,0.0,0
2025-10-28 15:15:00,ship1,PORT,0.002,0.0,310.700004,0.0,0
2025-10-28 15:20:00,ship1,PORT,0.003,0.0581,304.83333600000003,0.0,0
2025-10-28 15:25:00,ship1,PORT,0.004,0.0,303.20000400000004,0.0,0
2025-10-28 15:30:00,ship1,ANCHOR,0.005,0.0,297.566664,1052.0,0
2025-10-28 15:35:00,ship1,ANCHOR,0.024,0.06566666666666666,292.299996,2132.0,0
2025-10-28 15:40:00,ship1,MAN,0.849,1.2988333333333333,294.866664,3388.0,1
2025-10-28 15:45:00,ship1,MAN,21.581,1.0942333333333334,299.70000000000005,3124.0000000000005,0
2025-10-28 15:50:00,ship1,MAN,23.751,3.105266666666666,293.13333600000004,2916.0,0
2025-10-28 15:55:00,ship1,MAN,29.04,3.3844000000000003,293.46667199999996,2832.0,0
2025-10-28 16:00:00,ship1,SEA,29.076,1.0698333333333332,294.9,736.0,0
2025-10-28 16:05:00,ship1,SEA,29.802,2.6828666666666665,294.500004,0.0,0
2025-10-28 16:10:00,ship1,SEA,31.346,3.0398666666666667,295.666668,0.0,0
2025-10-28 16:15:00,ship1,SEA,31.863,3.0169,302.09999999999997,0.0,0
2025-10-28 16:20:00,ship1,SEA,32.108000000000004,3.2231666666666667,296.799996,0.0,0
2025-10-28 16:25:00,ship1,SEA,32.178,3.1938,302.866668,0.0,0
2025-10-28 16:30:00,ship1,SEA,32.175,3.2373333333333334,297.533328,0.0,0
2025-10-28 16:35:00,ship1,SEA,32.272999999999996,3.3391,294.766668,0.0,0
2025-10-28 16:40:00,ship1,SEA,32.271,3.319699999999999,299.26666800000004,0.0,0
2025-10-28 16:45:00,ship1,SEA,32.247,3.3236000000000003,296.13333600000004,0.0,0
2025-10-28 16:50:00,ship1,SEA,32.31,3.3195999999999994,300.06667200000004,0.0,0
2025-10-28 16:55:00,ship1,SEA,32.309,3.304066666666667,300.266664,0.0,0
2025-10-28 17:00:00,ship1,SEA,32.285,3.2987666666666664,299.533332,0.0,0
2025-10-28 17:05:00,ship1,SEA,32.207,3.292333333333333,298.633332,0.0,0
2025-10-28 17:10:00,ship1,SEA,32.17,3.2931000000000004,296.66666399999997,0.0,0
2025-10-28 17:15:00,ship1,SEA,32.092,3.2961333333333336,293.300004,0.0,0
2025-10-28 17:20:00,ship1,SEA,32.062,3.293233333333333,297.33333600000003,0.0,0
2025-10-28 17:25:00,ship1,SEA,32.022999999999996,3.3023333333333333,300.866664,0.0,0
2025-10-28 17:30:00,ship1,SEA,32.016999999999996,3.2972666666666663,303.800004,0.0,0
2025-10-28 17:35:00,ship1,SEA,32.003,3.2975333333333334,307.33333200000004,0.0,0
2025-10-28 17:40:00,ship1,SEA,32.005,3.3071333333333333,303.733332,0.0,0
2025-10-28 17:45:00,ship1,SEA,31.997999999999998,3.3005,309.733332,0.0,0
2025-10-28 17:50:00,ship1,SEA,31.961,3.2911666666666664,310.366668,0.0,0
2025-10-28 17:55:00,ship1,SEA,31.901,3.290633333333333,312.999996,0.0,0
2025-10-28 18:00:00,ship1,SEA,31.897,3.289266666666667,308.866668,0.0,0
2025-10-28 18:05:00,ship1,SEA,31.874000000000002,3.2885,316.033332,0.0,0
2025-10-28 18:10:00,ship1,SEA,31.838,3.2900666666666667,316.566672,0.0,0
2025-10-28 18:15:00,ship1,SEA,31.814999999999998,3.297133333333334,318.80000399999994,2208.0,0
2025-10-28 18:20:00,ship1,SEA,31.829,3.288066666666667,328.133328,2844.0,0
2025-10-28 18:25:00,ship1,SEA,31.646,3.0024666666666664,329.79999599999996,3944.0,0
2025-10-28 18:30:00,ship1,SEA,31.678,3.2797333333333336,329.366664,4220.000000000001,0
2025-10-28 18:35:00,ship1,SEA,31.844,3.356,323.00000399999993,4220.000000000001,0
2025-10-28 18:40:00,ship1,SEA,31.991,3.457133333333333,319.33333200000004,4260.0,0
2025-10-28 18:45:00,ship1,SEA,32.019999999999996,3.4408,317.499996,4284.0,0
2025-10-28 18:50:00,ship1,SEA,32.003,3.4270666666666667,311.93332799999996,4288.0,0
2025-10-28 18:55:00,ship1,SEA,32.005,3.4370999999999996,320.86666799999995,3163.9999999999995,0
2025-10-28 19:00:00,ship1,SEA,32.051,3.4337999999999997,319.16666399999997,2876.0,0
2025-10-28 19:05:00,ship1,SEA,32.08,3.4215,313.566672,2884.0000000000005,0
2025-10-28 19:10:00,ship1,SEA,32.09,3.4332999999999996,311.26666800000004,2872.0,0
2025-10-28 19:15:00,ship1,SEA,32.09,3.3487333333333336,313.233336,3207.9999999999995,0
2025-10-28 19:20:00,ship1,SEA,32.002,3.218066666666666,312.26666400000005,4164.0,0
2025-10-28 19:25:00,ship1,SEA,32.172,3.4478000000000004,306.966672,4260.0,0
2025-10-28 19:30:00,ship1,SEA,32.233000000000004,3.4888666666666666,314.09999999999997,4280.0,0
2025-10-28 19:35:00,ship1,SEA,32.297,3.5404,312.3,3700.0,0
2025-10-28 19:40:00,ship1,SEA,30.977,1.5501999999999998,315.59999999999997,2496.0,0
2025-10-28 19:45:00,ship1,SEA,29.339,2.024433333333333,320.96666400000004,3712.0,0
2025-10-28 19:50:00,ship1,SEA,31.073999999999998,3.0748333333333333,314.000004,4247.999999999999,0
2025-10-28 19:55:00,ship1,SEA,31.714,3.177633333333333,322.03333200000003,4292.0,0
2025-10-28 20:00:00,ship1,SEA,31.512999999999998,3.2104999999999997,349.333332,4328.0,0
2025-10-28 20:05:00,ship1,SEA,31.359,3.2217000000000002,350.53333200000003,4320.0,0
2025-10-28 20:10:00,ship1,SEA,31.503999999999998,3.161833333333333,355.866672,4328.0,0
2025-10-28 20:15:00,ship1,SEA,31.497999999999998,3.1333,354.166668,4316.000000000001,0
2025-10-28 20:20:00,ship1,SEA,31.432000000000002,3.135433333333333,357.96667199999996,4324.0,0
2025-10-28 20:25:00,ship1,SEA,31.398,3.138066666666666,354.766668,4332.0,0
2025-10-28 20:30:00,ship1,SEA,31.448999999999998,3.252866666666667,344.90000399999997,4368.0,0
2025-10-28 20:35:00,ship1,SEA,31.573,3.286766666666667,354.0,4372.0,0
2025-10-28 20:40:00,ship1,SEA,31.603,3.2772,353.733336,4396.0,0
2025-10-28 20:45:00,ship1,SEA,31.582,3.2649,350.7,4375.999999999999,0
2025-10-28 20:50:00,ship1,SEA,31.563000000000002,3.2905333333333333,355.10000399999996,4384.0,0
2025-10-28 20:55:00,ship1,SEA,31.472,3.302766666666667,352.566672,4404.0,0
2025-10-28 21:00:00,ship1,SEA,31.48,3.2963666666666662,355.4333280000001,4423.999999999999,0
2025-10-28 21:05:00,ship1,SEA,31.503,3.275633333333333,359.70000000000005,4399.999999999999,0
2025-10-28 21:10:00,ship1,SEA,31.502000000000002,3.2639333333333336,351.333336,4404.0,0
2025-10-28 21:15:00,ship1,SEA,31.503999999999998,3.2652333333333337,352.933332,4399.999999999999,0
2025-10-28 21:20:00,ship1,SEA,31.506,3.2646333333333337,352.4333280000001,4408.0,0
2025-10-28 21:25:00,ship1,SEA,31.499000000000002,3.2630333333333335,344.09999999999997,4388.0,0
2025-10-28 21:30:00,ship1,SEA,31.494999999999997,3.2664999999999997,351.09999600000003,4388.0,0
2025-10-28 21:35:00,ship1,SEA,31.486,3.2683,360.933336,4399.999999999999,0
2025-10-28 21:40:00,ship1,SEA,31.472,3.288,358.73332800000003,4408.0,0
2025-10-28 21:45:00,ship1,SEA,31.606,3.293933333333333,364.2,4436.0,0
2025-10-28 21:50:00,ship1,SEA,31.738,3.291333333333333,368.433336,4404.0,0
2025-10-28 21:55:00,ship1,SEA,31.862000000000002,3.275233333333333,368.466672,4391.999999999999,0
2025-10-28 22:00:00,ship1,SEA,31.899,3.2683,374.79999599999996,4360.0,0
2025-10-28 22:05:00,ship1,SEA,31.919,3.269466666666667,370.066668,4364.000000000001,0
2025-10-28 22:10:00,ship1,SEA,31.909,3.266633333333333,369.066672,4375.999999999999,0
2025-10-28 22:15:00,ship1,SEA,31.918,3.2769999999999997,362.499996,4372.0,0
2025-10-28 22:20:00,ship1,SEA,31.95,3.2637666666666663,357.09999600000003,4356.0,0
2025-10-28 22:25:00,ship1,SEA,31.902,3.2551666666666668,360.76666800000004,4375.999999999999,0
2025-10-28 22:30:00,ship1,SEA,31.878999999999998,3.260766666666666,360.20000400000004,4360.0,0
2025-10-28 22:35:00,ship1,SEA,31.823,3.2609999999999997,354.633336,4372.0,0
2025-10-28 22:40:00,ship1,SEA,31.724,3.274566666666667,361.5,4412.0,0
2025-10-28 22:45:00,ship1,SEA,31.531,3.3574333333333337,364.63333200000005,4423.999999999999,0
2025-10-28 22:50:00,ship1,SEA,31.775,3.2945333333333333,369.433332,4388.0,0
2025-10-28 22:55:00,ship1,SEA,31.867,3.2808333333333333,368.900004,4416.0,0
2025-10-28 23:00:00,ship1,SEA,31.82,3.2967333333333335,367.10000399999996,4420.0,0
2025-10-28 23:05:00,ship1,SEA,31.911,3.2926,367.83333600000003,4380.0,0
2025-10-28 23:10:00,ship1,SEA,31.994999999999997,3.2777,368.333328,4368.0,0
2025-10-28 23:15:00,ship1,SEA,32.052,3.2991666666666664,368.533332,4375.999999999999,0
2025-10-28 23:20:00,ship1,SEA,32.135,3.2846666666666664,368.966664,4396.0,0
2025-10-28 23:25:00,ship1,SEA,32.186,3.2734666666666663,369.76666800000004,4391.999999999999,0
2025-10-28 23:30:00,ship1,SEA,32.249,3.283333333333333,373.899996,4368.0,0
2025-10-28 23:35:00,ship1,SEA,32.306,3.280566666666666,379.333332,4375.999999999999,0
2025-10-28 23:40:00,ship1,SEA,32.388,3.279066666666666,377.033328,4375.999999999999,0
2025-10-28 23:45:00,ship1,SEA,32.463,3.2805,375.50000400000005,4356.0,0
2025-10-28 23:50:00,ship1,SEA,32.415,3.2867333333333333,372.866664,4372.0,0
2025-10-28 23:55:00,ship1,SEA,32.432,3.2910666666666666,367.466664,4356.0,0
2025-10-29 00:00:00,ship1,SEA,32.465,3.2692666666666668,325.733328,4348.0,0
2025-10-29 00:05:00,ship1,SEA,32.435,3.2698666666666667,308.833332,4332.0,0
2025-10-29 00:10:00,ship1,SEA,32.47,3.272133333333333,289.166664,4328.0,0
2025-10-29 00:15:00,ship1,SEA,32.507,3.2797333333333336,284.266668,4348.0,0
2025-10-29 00:20:00,ship1,SEA,32.565,3.2901000000000002,283.166664,4356.0,0
2025-10-29 00:25:00,ship1,SEA,32.756,3.2972,282.333336,4352.0,0
2025-10-29 00:30:00,ship1,SEA,32.856,3.2733,282.0,4348.0,0
2025-10-29 00:35:00,ship1,SEA,32.900999999999996,3.2764666666666664,282.46666799999997,4332.0,0
2025-10-29 00:40:00,ship1,SEA,32.787,3.2925,284.233332,4348.0,0
2025-10-29 00:45:00,ship1,SEA,32.803,3.268466666666667,285.23332800000003,4336.0,0
2025-10-29 00:50:00,ship1,SEA,32.734,3.2526666666666664,280.766664,4316.000000000001,0
2025-10-29 00:55:00,ship1,SEA,32.67,3.2543333333333333,277.49999999999994,4300.0,0
2025-10-29 01:00:00,ship1,SEA,32.57,3.271,277.599996,4328.0,0
2025-10-29 01:05:00,ship1,SEA,32.601,3.2758666666666665,277.46666400000004,4328.0,0
2025-10-29 01:10:00,ship1,SEA,32.678,3.2847,267.233328,4300.0,0
2025-10-29 01:15:00,ship1,SEA,32.7,3.268,266.466672,4295.999999999999,0
2025-10-29 01:20:00,ship1,SEA,32.702,3.2692333333333337,268.066668,4312.0,0
2025-10-29 01:25:00,ship1,SEA,32.692,3.2566999999999995,271.233336,4332.0,0
2025-10-29 01:30:00,ship1,SEA,32.688,3.2717333333333336,269.93332799999996,4348.0,0
2025-10-29 01:35:00,ship1,SEA,32.687,3.2718999999999996,269.7,4324.0,0
2025-10-29 01:40:00,ship1,SEA,32.689,3.2629666666666663,270.766668,4300.0,0
2025-10-29 01:45:00,ship1,SEA,32.697,3.2725666666666666,270.56666399999995,4308.0,0
2025-10-29 01:50:00,ship1,SEA,32.693,3.2692,270.09999600000003,4308.0,0
2025-10-29 01:55:00,ship1,SEA,32.696,3.271633333333333,270.066672,4312.0,0
2025-10-29 02:00:00,ship1,SEA,32.692,3.267,267.33333600000003,4312.0,0
2025-10-29 02:05:00,ship1,SEA,32.691,3.2716666666666665,265.733328,4292.0,0
2025-10-29 02:10:00,ship1,SEA,32.689,3.2677,268.333332,4268.000000000001,0
2025-10-29 02:15:00,ship1,SEA,32.638999999999996,3.2680999999999996,268.333332,4264.0,0
2025-10-29 02:20:00,ship1,SEA,32.608000000000004,3.2609999999999997,270.666672,4268.000000000001,0
2025-10-29 02:25:00,ship1,SEA,32.598,3.260333333333333,271.700004,4276.0,0
2025-10-29 02:30:00,ship1,SEA,32.571,3.2668,271.26667199999997,4304.0,0
2025-10-29 02:35:00,ship1,SEA,32.51,3.2613333333333334,273.200004,4312.0,0
2025-10-29 02:40:00,ship1,SEA,32.501,3.2654333333333336,271.599996,4308.0,0
2025-10-29 02:45:00,ship1,SEA,32.499,3.273566666666667,269.566668,4276.0,0
2025-10-29 02:50:00,ship1,SEA,32.499,3.2723999999999993,269.96666400000004,4272.0,0
2025-10-29 02:55:00,ship1,SEA,32.502,3.270766666666667,269.466672,4295.999999999999,0
2025-10-29 03:00:00,ship1,SEA,32.496,3.2730999999999995,269.199996,4292.0,0
2025-10-29 03:05:00,ship1,SEA,32.480000000000004,3.270466666666667,268.46666400000004,4292.0,0
2025-10-29 03:10:00,ship1,SEA,32.491,3.2730999999999995,269.533332,4236.0,0
